,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1964,Mouse04394,062220,2955745,0.1172199696302414,0.12354759126901627,0.07840980589389801,0.11670124530792236,0.11704324930906296,0.09817419201135635,0.08063990622758865,0.10415903478860855,0.1023712232708931,0.11409150809049606
1965,Mouse04393,060120,2958522,0.09629165381193161,0.11509214341640472,0.033303916454315186,0.04150901734828949,0.07236918061971664,0.06264220178127289,0.06284040212631226,0.08107730001211166,0.05617253854870796,0.09535624831914902
1966,Mouse04395,063020,2960326,0.05956326797604561,0.06374453008174896,0.0671050027012825,0.09808851033449173,0.06302185356616974,0.04973850026726723,0.07503513991832733,0.06497103720903397,0.07484178245067596,0.06085141748189926
1967,Mouse04391,062620,2960408,0.07189485430717468,0.11433880776166916,0.1002645194530487,0.09816852957010269,0.061353862285614014,0.04683808982372284,0.10214526206254959,0.080628402531147,0.06495843827724457,0.08356114476919174
1968,Mouse04395,062620,2960924,0.10610897839069366,0.08838755637407303,0.1466967910528183,0.06983934342861176,0.07988081127405167,0.08215126395225525,0.12239368259906769,0.14597806334495544,0.08633707463741302,0.10912050306797028
1969,Mouse04395,062720,2964467,0.0810723826289177,0.11532744020223618,0.029611991718411446,0.08309139311313629,0.030928872525691986,0.07278362661600113,0.06728576123714447,0.06353556364774704,0.09015651047229767,0.09338255971670151
1970,Mouse04393,053120,2966042,0.06256724148988724,0.07769115269184113,0.043780047446489334,0.06802591681480408,0.05131569877266884,0.06711578369140625,0.07331179082393646,0.07882721722126007,0.08181321620941162,0.06947080790996552
1971,Mouse04394,062420,2970767,0.13208001852035522,0.12385362386703491,0.14405426383018494,0.09611760824918747,0.10935027152299881,0.10093914717435837,0.0790783017873764,0.0787302628159523,0.07190675288438797,0.0922977477312088
1972,Mouse04395,062520,2970909,0.11873571574687958,0.06657523661851883,0.07926563918590546,0.10373686999082565,0.0905117616057396,0.07323762029409409,0.11990172415971756,0.10683923214673996,0.09093274176120758,0.08938001096248627
1973,Mouse04391,062620,2972363,0.03477614000439644,0.057729970663785934,0.0955570712685585,0.10380441695451736,0.045977313071489334,0.028108537197113037,0.13209021091461182,0.08601240813732147,0.07277774810791016,0.05050130933523178
1974,Mouse04393,053120,2980011,0.09605670720338821,0.08612313866615295,0.07448408007621765,0.055404480546712875,0.0709642544388771,0.059453628957271576,0.05876137688755989,0.053662437945604324,0.07728854566812515,0.04852056875824928
1975,Mouse04393,060120,2981525,0.10755421966314316,0.07480338215827942,0.0782875344157219,0.08631613105535507,0.07274426519870758,0.07316245883703232,0.06677962094545364,0.07717319577932358,0.10641098022460938,0.09949354827404022
1976,Mouse04394,062320,2982242,0.10967699438333511,0.12868471443653107,0.11112634837627411,0.11049172282218933,0.12316945195198059,0.1263507753610611,0.0756823718547821,0.0884704515337944,0.08914239704608917,0.10926277935504913
1977,Mouse04384,071920,2985577,0.10888423025608063,0.08705881237983704,0.122349314391613,0.09917951375246048,0.09631700068712234,0.10868409276008606,0.05088485777378082,0.0901675894856453,0.05850689485669136,0.08103574067354202
1978,Mouse04384,062020,2991124,0.09524080157279968,0.09526777267456055,0.1172218918800354,0.0919143408536911,0.08666227012872696,0.11468719691038132,0.10444560647010803,0.07275938987731934,0.07021109014749527,0.08513758331537247
1979,Mouse04393,053120,2992599,0.10160128027200699,0.09266873449087143,0.05441822111606598,0.07164393365383148,0.06352123618125916,0.06604897975921631,0.09391357004642487,0.06630758941173553,0.06449241936206818,0.08909103274345398
1980,Mouse04395,062520,2992636,0.0926017016172409,0.07667085528373718,0.09030403941869736,0.07395344972610474,0.0415375642478466,0.08518987894058228,0.0782533511519432,0.1382238268852234,0.05947475507855415,0.09358185529708862
1981,Mouse04393,060120,2995224,0.07699131220579147,0.08400131016969681,0.07664268463850021,0.0752982348203659,0.07841091603040695,0.08711867034435272,0.04837048798799515,0.0988684892654419,0.05541658774018288,0.08078350126743317
1982,Mouse04394,062320,2999065,0.07446003705263138,0.1305331438779831,0.08351696282625198,0.0960024818778038,0.09183933585882187,0.10040342807769775,0.10347162932157516,0.1422939896583557,0.07161236554384232,0.10235656052827835
1983,Mouse04393,053120,3002686,0.04688005521893501,0.06727433949708939,0.08143173158168793,0.05867396667599678,0.09022223204374313,0.07105384021997452,0.05210455134510994,0.05868250131607056,0.09360487759113312,0.049100589007139206
1984,Mouse04393,060120,3007673,0.08081115037202835,0.0563993826508522,0.07937498390674591,0.052915483713150024,0.052680931985378265,0.08202493190765381,0.07699807733297348,0.07878260314464569,0.09108783304691315,0.0749191865324974
1985,Mouse04394,062220,3008569,0.08296211063861847,0.11994408071041107,0.11752316355705261,0.10633134841918945,0.1247515007853508,0.09052322059869766,0.04942672699689865,0.08910169452428818,0.08517948538064957,0.09857508540153503
1986,Mouse04395,062920,3011941,0.043896157294511795,0.06865514069795609,0.08021246641874313,0.08965727686882019,0.07657580077648163,0.05924008786678314,0.10290776938199997,0.033378664404153824,0.08255627006292343,0.09607153385877609
1987,Mouse04384,061920,3013512,0.09352759271860123,0.06935405731201172,0.07333958894014359,0.07154460996389389,0.11924000829458237,0.108382448554039,0.09800788015127182,0.08150175958871841,0.061837613582611084,0.05065539479255676
1988,Mouse04395,062820,3015412,0.021682411432266235,0.0556652769446373,0.08071476966142654,0.057577986270189285,0.013952781446278095,0.019392836838960648,0.08837942779064178,0.07802990078926086,0.025733856484293938,0.023774977773427963
1989,Mouse04393,053120,3015420,0.09069504588842392,0.022993121296167374,0.06493481248617172,0.08680910617113113,0.0655992403626442,0.08234640955924988,0.06896273791790009,0.049410589039325714,0.06721824407577515,0.10630249232053757
1990,Mouse04394,062620,3016117,0.10456950217485428,0.11054264008998871,0.11695430427789688,0.12608037889003754,0.07554669678211212,0.10967347770929337,0.12685206532478333,0.13034765422344208,0.08766502887010574,0.0606771782040596
1991,Mouse04393,060120,3023699,0.081685371696949,0.056559834629297256,0.05213114246726036,0.08506274223327637,0.09928356856107712,0.0642114207148552,0.04560409113764763,0.0825846940279007,0.0814380869269371,0.08034729957580566
1992,Mouse04393,053120,3025367,0.07429569959640503,0.08373376727104187,0.06358242779970169,0.08763542026281357,0.08446135371923447,0.0819743275642395,0.06833454966545105,0.05433080717921257,0.06716316193342209,0.09344065189361572
1993,Mouse04384,071920,3025412,0.11147084087133408,0.0913778692483902,0.055048976093530655,0.06279025226831436,0.09736761450767517,0.054750096052885056,0.05878934636712074,0.08339586108922958,0.07052847743034363,0.05489817261695862
1994,Mouse04394,062520,3029082,0.14121899008750916,0.14652395248413086,0.10968086123466492,0.12596777081489563,0.09655801951885223,0.09751049429178238,0.09010306745767593,0.10731317847967148,0.09128719568252563,0.10147727280855179
1995,Mouse04393,060120,3033429,0.09168140590190887,0.08267416805028915,0.04920263960957527,0.045962702482938766,0.0673532783985138,0.07181710749864578,0.033839620649814606,0.06928347051143646,0.08149415999650955,0.08485588431358337
1996,Mouse04384,061920,3044592,0.0696331188082695,0.11526630073785782,0.04708649963140488,0.08645599335432053,0.03613388165831566,0.1182030439376831,0.10912555456161499,0.1146780326962471,0.08792156726121902,0.07528068125247955
1997,Mouse04393,053120,3045179,0.09482412040233612,0.05323556810617447,0.0664915069937706,0.08183342963457108,0.063353531062603,0.09658971428871155,0.04109836369752884,0.06792842596769333,0.0538201667368412,0.09304582327604294
1998,Mouse04394,062320,3046425,0.07957722246646881,0.09141703695058823,0.13167396187782288,0.08063843101263046,0.12304117530584335,0.11408379673957825,0.09314397722482681,0.0656379982829094,0.06448240578174591,0.06530312448740005
1999,Mouse04393,060120,3047261,0.05711793899536133,0.09653963148593903,0.07236050814390182,0.09501471370458603,0.061167191714048386,0.07510200887918472,0.08037115633487701,0.06319623440504074,0.05768963694572449,0.04501314088702202
2000,Mouse04384,062020,3050663,0.10255909711122513,0.11835862696170807,0.10298105329275131,0.08973699808120728,0.05051872134208679,0.09724315255880356,0.09571003913879395,0.09219333529472351,0.07111266255378723,0.09827311336994171
2001,Mouse04395,062820,3051880,0.1321520209312439,0.08713085949420929,0.12546537816524506,0.1290363222360611,0.08107355237007141,0.0409398227930069,0.064286008477211,0.02995455637574196,0.00987766869366169,0.07979318499565125
2002,Mouse04394,062220,3052459,0.1332191526889801,0.10672742873430252,0.09290546178817749,0.11980187147855759,0.083317331969738,0.0868450477719307,0.09779375046491623,0.10800867527723312,0.07711456716060638,0.11632747948169708
2003,Mouse04384,061920,3054308,0.07259523868560791,0.11181895434856415,0.0717833936214447,0.09726065397262573,0.11185124516487122,0.10709846764802933,0.09280077368021011,0.10671277344226837,0.12025993317365646,0.10402132570743561
2004,Mouse04384,071920,3054884,0.07860459387302399,0.08251667767763138,0.060762129724025726,0.06624170392751694,0.05547628179192543,0.06873924285173416,0.09709102660417557,0.08448182046413422,0.07459590584039688,0.06410670280456543
2005,Mouse04393,053120,3054973,0.08086606115102768,0.03110569901764393,0.06711786240339279,0.053464390337467194,0.07030453532934189,0.084816113114357,0.05068562179803848,0.10396753996610641,0.06089630350470543,0.052392054349184036
2006,Mouse04394,070220,3055614,0.13087472319602966,0.12946684658527374,0.12193809449672699,0.09314808994531631,0.09574434906244278,0.08837588131427765,0.08066638559103012,0.11690901219844818,0.12739206850528717,0.0707889124751091
2007,Mouse04395,063020,3057995,0.12026986479759216,0.0454719215631485,0.03980081528425217,0.045193977653980255,0.026799138635396957,0.043758004903793335,0.06636805832386017,0.06916303187608719,0.03896597772836685,0.07309440523386002
2008,Mouse04395,062620,3060100,0.09579265862703323,0.06042207032442093,0.07138027250766754,0.04597530886530876,0.06310088187456131,0.0976119339466095,0.1002480536699295,0.0936255007982254,0.11079291254281998,0.14607436954975128
2009,Mouse04393,060120,3060576,0.11023198813199997,0.059740208089351654,0.062009863555431366,0.08488630503416061,0.08454619348049164,0.0701005831360817,0.07616754621267319,0.09694921225309372,0.08086567372083664,0.05160191282629967
2010,Mouse04384,062020,3061363,0.08091586083173752,0.07704422622919083,0.08919534087181091,0.09081533551216125,0.05145803838968277,0.04700344800949097,0.081045001745224,0.06974250078201294,0.07934044301509857,0.0877930074930191
2011,Mouse04395,062820,3061692,0.05914970114827156,0.04878847301006317,0.09566822648048401,0.04178370535373688,0.043413907289505005,0.032733816653490067,0.037781961262226105,0.055777620524168015,0.0034863543696701527,0.13122040033340454
2012,Mouse04391,061320,3068569,0.07230943441390991,0.1367958039045334,0.03338000178337097,0.009312059730291367,0.11166877299547195,0.050895243883132935,0.03833621367812157,0.011346160434186459,0.005154697690159082,0.06838719546794891
2013,Mouse04383,062420,3069450,0.10210723429918289,0.0856168195605278,0.10123324394226074,0.07085078954696655,0.07672242820262909,0.08386175334453583,0.0692029818892479,0.11164194345474243,0.10881563276052475,0.08106937259435654
2014,Mouse04384,062020,3071792,0.09807244688272476,0.1014532595872879,0.09657443314790726,0.04208483174443245,0.11470004171133041,0.1043613851070404,0.05852575600147247,0.12726382911205292,0.07449787855148315,0.09665170311927795
2015,Mouse04394,062420,3072080,0.08482840657234192,0.08137354254722595,0.11620364338159561,0.15943732857704163,0.11012520641088486,0.07238772511482239,0.11053280532360077,0.0887681394815445,0.0788550153374672,0.08419056981801987
2016,Mouse04393,053020,3074170,0.039001237601041794,0.10132373869419098,0.11589612066745758,0.0915575698018074,0.08449860662221909,0.1293407529592514,0.08756085485219955,0.08607076108455658,0.10978559404611588,0.0870615765452385
2017,Mouse04393,060120,3075275,0.07642275840044022,0.06630230695009232,0.06389199942350388,0.05826394259929657,0.08689024299383163,0.08706869184970856,0.060473520308732986,0.08517491072416306,0.09429897367954254,0.07883601635694504
2018,Mouse04391,061320,3077678,0.06375082582235336,0.10021917521953583,0.015468149445950985,0.016713518649339676,0.011392082087695599,0.1173856109380722,0.006043416913598776,0.04856297746300697,0.018940424546599388,0.03177927806973457
2019,Mouse04395,062820,3080868,0.09458090364933014,0.08321946859359741,0.10374824702739716,0.061299245804548264,0.06887400895357132,0.04202698543667793,0.07502319663763046,0.037598058581352234,0.019497100263834,0.07816524803638458
2020,Mouse04394,062420,3081932,0.10188282281160355,0.17218171060085297,0.10562140494585037,0.11443253606557846,0.07853183895349503,0.10552877187728882,0.046751294285058975,0.0809323713183403,0.08063226193189621,0.0861881822347641
2021,Mouse04384,071820,3083828,0.10249706357717514,0.09129159897565842,0.1416485756635666,0.08170107752084732,0.06262247264385223,0.0728091150522232,0.053016915917396545,0.07397617399692535,0.09086914360523224,0.07362984120845795
2022,Mouse04393,060120,3085643,0.06710806488990784,0.08036235719919205,0.0682373195886612,0.06062734127044678,0.05692625790834427,0.07583404332399368,0.06970598548650742,0.10416380316019058,0.06225768104195595,0.09180182963609695
2023,Mouse04394,062220,3088577,0.13017888367176056,0.08827047795057297,0.1316060721874237,0.11505987495183945,0.10640085488557816,0.06399531662464142,0.07310321182012558,0.11494112759828568,0.09308049082756042,0.07107370346784592
2024,Mouse04393,053120,3089582,0.058746591210365295,0.0699506625533104,0.0551651231944561,0.07119245827198029,0.06654961407184601,0.08455176651477814,0.03646991029381752,0.043120987713336945,0.09468137472867966,0.1019665077328682
2025,Mouse04395,062720,3091534,0.03287198394536972,0.057722777128219604,0.057008400559425354,0.04780136048793793,0.062479712069034576,0.00889696553349495,0.1068960651755333,0.08243834972381592,0.1143331453204155,0.039728306233882904
2026,Mouse04393,053020,3092337,0.07775906473398209,0.11050920933485031,0.07979433238506317,0.07786037027835846,0.06091476231813431,0.06533657759428024,0.03583011403679848,0.10749241709709167,0.07567806541919708,0.09232644736766815
2027,Mouse04394,070220,3093553,0.08453425765037537,0.10739640146493912,0.13709445297718048,0.12523457407951355,0.047171056270599365,0.10827628523111343,0.10187143832445145,0.10257571190595627,0.16533102095127106,0.1478031724691391
2028,Mouse04394,062520,3096150,0.12515434622764587,0.09760091453790665,0.1147228553891182,0.07846694439649582,0.09160806238651276,0.17657247185707092,0.059835076332092285,0.08416612446308136,0.16915589570999146,0.1350678652524948
2029,Mouse04384,071820,3097355,0.04510211944580078,0.07371857017278671,0.08000465482473373,0.0644833892583847,0.10755912959575653,0.03931751474738121,0.06292641162872314,0.07189592719078064,0.023538930341601372,0.10962299257516861
