,comp score,net 1 scores,net 2 scores,net 3 scores,flx,mouse,time,expDate,auc (last-30-minutes),net 1 auc (last-30-minutes),net 2 auc (last-30-minutes),net 3 auc (last-30-minutes)
14199,2.7206879,0.09710033,0.10298263,0.07261081,1.0,Mouse78751,3303,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14200,2.8038704,0.0864431,0.11664514,0.016991697,1.0,Mouse78751,3304,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14201,3.5735757,0.108529605,0.15047996,0.002099667,1.0,Mouse78751,3305,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14202,4.096675,0.15613145,0.15368041,0.00693075,1.0,Mouse78751,3306,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14203,2.641774,0.102671705,0.09647324,0.038126525,1.0,Mouse78751,3307,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14204,2.6790571,0.0973003,0.10278159,0.016993118,1.0,Mouse78751,3308,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14205,2.9012487,0.098257005,0.11488742,0.03215957,1.0,Mouse78751,3309,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14206,3.4895487,0.12556864,0.13496369,0.012875096,1.0,Mouse78751,3310,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14207,4.161464,0.118657425,0.17936362,0.01190523,1.0,Mouse78751,3311,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14208,3.4691534,0.12605843,0.13146536,0.058679294,1.0,Mouse78751,3312,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14209,2.9775763,0.09573218,0.11955406,0.064293236,1.0,Mouse78751,3313,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14210,5.313075,0.13199341,0.2407539,0.008296024,1.0,Mouse78751,3314,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14211,2.685782,0.10627302,0.09740675,0.028685004,1.0,Mouse78751,3315,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14212,2.4345028,0.09533942,0.08989128,0.0025906824,1.0,Mouse78751,3316,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14213,3.571717,0.09056216,0.15854158,0.05698707,1.0,Mouse78751,3317,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14214,2.119293,0.10075245,0.06757394,0.007958362,1.0,Mouse78751,3318,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14215,3.3456204,0.1240065,0.12605679,0.040358312,1.0,Mouse78751,3319,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14216,3.1424,0.10279319,0.1276632,0.009631986,1.0,Mouse78751,3320,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14217,3.6785285,0.09839993,0.16087872,0.044650454,1.0,Mouse78751,3321,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14218,3.4944956,0.09464974,0.15263224,0.031100947,1.0,Mouse78751,3322,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14219,4.0054307,0.10529129,0.17457241,0.08761096,1.0,Mouse78751,3323,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14220,3.7504976,0.13745406,0.1439216,0.00620508,1.0,Mouse78751,3324,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14221,2.359707,0.065896615,0.102042,0.017778398,1.0,Mouse78751,3325,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14222,2.9268076,0.07346991,0.13099073,0.031935282,1.0,Mouse78751,3326,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14223,3.2950287,0.120744795,0.12637104,0.007344259,1.0,Mouse78751,3327,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14224,3.7026517,0.12624846,0.14786391,0.00091924606,1.0,Mouse78751,3328,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14225,2.8253481,0.077755965,0.12256111,0.027944451,1.0,Mouse78751,3329,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14226,3.5216231,0.10377011,0.14768235,0.059202332,1.0,Mouse78751,3330,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14227,2.2808042,0.08791076,0.08411755,0.023782799,1.0,Mouse78751,3331,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14228,4.782704,0.15823293,0.19155492,0.053842507,1.0,Mouse78751,3332,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14229,2.6129394,0.08050803,0.10723562,0.050292917,1.0,Mouse78751,3333,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14230,2.8202562,0.08682309,0.11442777,0.085600585,1.0,Mouse78751,3334,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14231,2.654357,0.12629907,0.08370439,0.02992443,1.0,Mouse78751,3335,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14232,2.6940367,0.10046505,0.10144127,0.025742885,1.0,Mouse78751,3336,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14233,2.6696916,0.0953281,0.10406062,0.0012700994,1.0,Mouse78751,3337,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14234,2.339659,0.0655839,0.0995025,0.052829057,1.0,Mouse78751,3338,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14235,2.4139717,0.104412876,0.083078146,0.008392908,1.0,Mouse78751,3339,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14236,4.706159,0.16495675,0.18527369,0.0017726107,1.0,Mouse78751,3340,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14237,3.2764442,0.12695126,0.119896606,0.0468466,1.0,Mouse78751,3341,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14238,4.234798,0.0761738,0.20566364,0.0822987,1.0,Mouse78751,3342,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14239,4.445855,0.1031704,0.2025479,0.08034585,1.0,Mouse78751,3343,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14240,1.4729972,0.07017516,0.0437676,0.07725869,1.0,Mouse78751,3344,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14241,6.2046747,0.16707775,0.2736812,0.0068371543,1.0,Mouse78751,3345,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14242,3.2156882,0.07469355,0.14737105,0.03715329,1.0,Mouse78751,3346,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14243,3.1832557,0.10931716,0.12657143,0.002941496,1.0,Mouse78751,3347,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14244,3.8755028,0.12911391,0.15429366,0.0528609,1.0,Mouse78751,3348,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14245,3.3889,0.12322747,0.13070203,0.0036689255,1.0,Mouse78751,3349,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14246,2.2834327,0.09461779,0.07883917,0.058263604,1.0,Mouse78751,3350,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14247,3.0005186,0.07969896,0.1319559,0.02724497,1.0,Mouse78751,3351,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14248,2.7824037,0.06654971,0.12669691,0.024982445,1.0,Mouse78751,3352,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14249,2.6560538,0.090814106,0.103391506,0.058953736,1.0,Mouse78751,3353,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14250,2.734289,0.11314822,0.097227186,0.006792205,1.0,Mouse78751,3354,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14251,3.4839275,0.08889461,0.15215442,0.1054223,1.0,Mouse78751,3355,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14252,2.908689,0.103443205,0.11329997,0.008816173,1.0,Mouse78751,3356,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14253,3.485454,0.13206635,0.1303829,0.024819808,1.0,Mouse78751,3357,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14254,1.6408962,0.054525495,0.065434046,0.02186086,1.0,Mouse78751,3358,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14255,3.0142276,0.084003195,0.12918566,0.051767293,1.0,Mouse78751,3359,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14256,4.4112973,0.11905857,0.1918521,0.06398245,1.0,Mouse78751,3360,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14257,2.2960742,0.06842702,0.0961066,0.032358196,1.0,Mouse78751,3361,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14258,2.3259425,0.067009345,0.09786157,0.05238962,1.0,Mouse78751,3362,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14259,3.8774433,0.091903456,0.17767085,0.0205419,1.0,Mouse78751,3363,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14260,3.038302,0.098806,0.12178573,0.055182416,1.0,Mouse78751,3364,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14261,2.3839614,0.08057314,0.094861224,0.01810115,1.0,Mouse78751,3365,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14262,2.796886,0.077345476,0.119867,0.056251884,1.0,Mouse78751,3366,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14263,2.1540282,0.0656557,0.08885468,0.04067114,1.0,Mouse78751,3367,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14264,2.7757568,0.1026533,0.10414848,0.046681292,1.0,Mouse78751,3368,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14265,3.2699668,0.13060383,0.11712014,0.052432135,1.0,Mouse78751,3369,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14266,3.0808716,0.115194805,0.11606042,0.024094952,1.0,Mouse78751,3370,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14267,3.196315,0.12435849,0.11739295,0.02889242,1.0,Mouse78751,3371,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14268,2.8158693,0.08283213,0.119692035,0.012242234,1.0,Mouse78751,3372,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14269,2.4678392,0.043709796,0.12045007,0.043368407,1.0,Mouse78751,3373,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14270,2.9765708,0.102108136,0.11705955,0.034073308,1.0,Mouse78751,3374,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14271,2.866226,0.08893752,0.1179567,0.03918427,1.0,Mouse78751,3375,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14272,3.5020595,0.0978874,0.15031277,0.051180303,1.0,Mouse78751,3376,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14273,3.169293,0.11528301,0.122191586,0.0038154016,1.0,Mouse78751,3377,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14274,3.0530236,0.086822405,0.13099155,0.02560411,1.0,Mouse78751,3378,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14275,3.0546608,0.12609865,0.10712987,0.046066463,1.0,Mouse78751,3379,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14276,2.302141,0.10184321,0.07812123,0.0028477544,1.0,Mouse78751,3380,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14277,1.6388111,0.10016826,0.03941237,0.00076614314,1.0,Mouse78751,3381,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14278,2.542276,0.088716716,0.100320645,0.00085450994,1.0,Mouse78751,3382,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14279,2.4826715,0.096350916,0.091872685,0.009811589,1.0,Mouse78751,3383,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14280,3.1676702,0.12892957,0.11417787,0.0015108137,1.0,Mouse78751,3384,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14281,3.7450266,0.12886958,0.14825661,0.014955225,1.0,Mouse78751,3385,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14282,2.6710174,0.08493572,0.10812377,0.050157115,1.0,Mouse78751,3386,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14283,2.4828522,0.08990551,0.095603034,0.011349114,1.0,Mouse78751,3387,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14284,3.6758096,0.121112764,0.14671373,0.059855435,1.0,Mouse78751,3388,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14285,3.7146764,0.12372818,0.15000694,0.0022706564,1.0,Mouse78751,3389,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14286,3.4140387,0.11880508,0.13401161,0.022012953,1.0,Mouse78751,3390,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14287,2.6901202,0.07774226,0.11184454,0.08819788,1.0,Mouse78751,3391,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14288,2.3312733,0.08990056,0.0869524,0.0012686863,1.0,Mouse78751,3392,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14289,2.8313859,0.07802432,0.123290665,0.015842762,1.0,Mouse78751,3393,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14290,3.2672381,0.13311039,0.1172421,0.0119145615,1.0,Mouse78751,3394,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14291,4.2526784,0.11439367,0.18576367,0.04820866,1.0,Mouse78751,3395,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14292,2.0835392,0.072667144,0.080806024,0.033811215,1.0,Mouse78751,3396,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14293,2.8387501,0.09677698,0.11212238,0.029535173,1.0,Mouse78751,3397,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14294,3.204265,0.08224259,0.14229907,0.03605548,1.0,Mouse78751,3398,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14295,3.0461204,0.07183178,0.1381554,0.05390777,1.0,Mouse78751,3399,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14296,3.9408557,0.12650493,0.16178045,0.0059678233,1.0,Mouse78751,3400,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14297,3.0416148,0.07586863,0.13637772,0.03399723,1.0,Mouse78751,3401,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14298,2.7800786,0.08766721,0.11304185,0.050578564,1.0,Mouse78751,3402,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14299,2.8181589,0.09475718,0.111565635,0.04124946,1.0,Mouse78751,3403,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14300,2.9393454,0.10834115,0.11216396,0.011061931,1.0,Mouse78751,3404,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14301,3.9332497,0.09532072,0.17943636,0.010725647,1.0,Mouse78751,3405,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14302,2.249826,0.09568263,0.07817749,0.012644357,1.0,Mouse78751,3406,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14303,3.364328,0.10644656,0.13691898,0.053610813,1.0,Mouse78751,3407,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14304,4.056445,0.08985181,0.18850291,0.046095222,1.0,Mouse78751,3408,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14305,2.735006,0.11223438,0.09615653,0.044831093,1.0,Mouse78751,3409,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14306,3.7761176,0.12818193,0.14954613,0.037520513,1.0,Mouse78751,3410,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14307,1.616018,0.06653703,0.056940798,0.02059923,1.0,Mouse78751,3411,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14308,3.417008,0.1119731,0.13701439,0.04940761,1.0,Mouse78751,3412,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14309,1.747854,0.06156683,0.067106456,0.035829175,1.0,Mouse78751,3413,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14310,3.9904895,0.13352615,0.15979034,0.025383094,1.0,Mouse78751,3414,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14311,4.7879386,0.14600065,0.2004558,0.02154555,1.0,Mouse78751,3415,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14312,1.600207,0.088716656,0.04229061,0.036108855,1.0,Mouse78751,3416,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14313,2.889197,0.109765045,0.107471175,0.03062226,1.0,Mouse78751,3417,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14314,3.9287388,0.1504198,0.1441498,0.071782246,1.0,Mouse78751,3418,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14315,2.9587443,0.111500844,0.11141713,0.012310631,1.0,Mouse78751,3419,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14316,4.4443917,0.13210456,0.18890335,0.001063443,1.0,Mouse78751,3420,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
14317,3.6653962,0.1285922,0.14307699,0.02801679,1.0,Mouse78751,3421,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
