,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
737,Mouse04394,070220,1141131,0.16936475038528442,0.23424293100833893,0.246627077460289,0.30197668075561523,0.2652397155761719,0.18004687130451202,0.18651719391345978,0.19760356843471527,0.1600193828344345,0.2021404504776001
738,Mouse04395,062820,1141918,0.19501033425331116,0.07597910612821579,0.01743442192673683,0.07148236036300659,0.09977886825799942,0.0543820820748806,0.21177323162555695,0.19491668045520782,0.12378309667110443,0.040536701679229736
739,Mouse04391,062620,1142366,0.13753396272659302,0.23933158814907074,0.10940688848495483,0.0462208092212677,0.1173589751124382,0.03712424635887146,0.26092642545700073,0.22129404544830322,0.20056158304214478,0.16194100677967072
740,Mouse04393,060120,1144484,0.2845451831817627,0.30841344594955444,0.22693301737308502,0.2227548509836197,0.18096843361854553,0.28466883301734924,0.3208509683609009,0.18161322176456451,0.24075958132743835,0.21766656637191772
741,Mouse04395,062520,1145525,0.21776440739631653,0.2818118631839752,0.12291611731052399,0.14779813587665558,0.1993086040019989,0.17416515946388245,0.2716182768344879,0.16323865950107574,0.2233331948518753,0.19254645705223083
742,Mouse04391,060920,1146144,0.22714440524578094,0.19482985138893127,0.044963277876377106,0.21309894323349,0.21000371873378754,0.1701383739709854,0.10959066450595856,0.0970463678240776,0.11307176947593689,0.18605181574821472
743,Mouse04383,062520,1146280,0.28510117530822754,0.22036615014076233,0.18186648190021515,0.2266542762517929,0.22372333705425262,0.1816452592611313,0.17499634623527527,0.24071469902992249,0.19335731863975525,0.10911476612091064
744,Mouse04394,062320,1149121,0.26891639828681946,0.2362576127052307,0.23968490958213806,0.23814597725868225,0.20397308468818665,0.18900753557682037,0.19782087206840515,0.19068290293216705,0.1554315835237503,0.15420258045196533
745,Mouse04394,062720,1149160,0.20468321442604065,0.3070375621318817,0.25208646059036255,0.17004543542861938,0.29241856932640076,0.25735509395599365,0.22591301798820496,0.20131579041481018,0.21952253580093384,0.17649662494659424
746,Mouse04384,061920,1149359,0.21256020665168762,0.20558826625347137,0.1996014267206192,0.19009461998939514,0.18994581699371338,0.08610118925571442,0.1383238136768341,0.18417677283287048,0.2025311142206192,0.17557865381240845
747,Mouse04391,061320,1150820,0.1066884845495224,0.2281905859708786,0.19413301348686218,0.25037845969200134,0.08487922698259354,0.05478972941637039,0.18666230142116547,0.16154202818870544,0.12313975393772125,0.21972967684268951
748,Mouse04384,071820,1150834,0.23812812566757202,0.24381449818611145,0.26509013772010803,0.18115967512130737,0.21806617081165314,0.2085215002298355,0.19007785618305206,0.21807077527046204,0.24916405975818634,0.19726905226707458
749,Mouse04394,062620,1150891,0.22852125763893127,0.1996271163225174,0.38780662417411804,0.3514430522918701,0.1432538777589798,0.13547055423259735,0.22728532552719116,0.284757137298584,0.14892618358135223,0.1927117258310318
750,Mouse04393,060120,1154711,0.2615529000759125,0.23681972920894623,0.2774646580219269,0.30357423424720764,0.18824143707752228,0.1825900822877884,0.20414480566978455,0.19070540368556976,0.18050368130207062,0.18803074955940247
751,Mouse04391,061120,1155597,0.1194203570485115,0.16948984563350677,0.34222087264060974,0.2138921171426773,0.2403421700000763,0.1515413373708725,0.24027466773986816,0.05789490416646004,0.14127054810523987,0.11074937134981155
752,Mouse04383,062520,1156258,0.28090983629226685,0.15596462786197662,0.23835884034633636,0.20542137324810028,0.2076835036277771,0.21060076355934143,0.17777244746685028,0.20308053493499756,0.1541890650987625,0.2724670469760895
753,Mouse04384,061920,1157240,0.22059422731399536,0.15971611440181732,0.22422745823860168,0.22543565928936005,0.1679086983203888,0.20091071724891663,0.17405766248703003,0.1476849615573883,0.1683916598558426,0.22376243770122528
754,Mouse04395,062520,1157570,0.1826816350221634,0.23694317042827606,0.1831357181072235,0.21417982876300812,0.21318596601486206,0.2021755874156952,0.1779613196849823,0.21831819415092468,0.16535863280296326,0.23275351524353027
755,Mouse04394,062220,1158784,0.19537201523780823,0.1563797891139984,0.2260940819978714,0.17482006549835205,0.22534030675888062,0.22250036895275116,0.22814102470874786,0.1847379356622696,0.18633796274662018,0.15283745527267456
756,Mouse04391,060920,1159681,0.21180470287799835,0.2122943252325058,0.1955791562795639,0.2019103765487671,0.13777238130569458,0.13434141874313354,0.20922838151454926,0.1898762583732605,0.2614332139492035,0.03506359085440636
757,Mouse04391,061320,1161918,0.21343138813972473,0.18457679450511932,0.19841906428337097,0.20163528621196747,0.060515716671943665,0.16525854170322418,0.14661875367164612,0.16286858916282654,0.18900536000728607,0.2525247037410736
758,Mouse04395,062920,1165599,0.15735690295696259,0.15227608382701874,0.21981260180473328,0.2586238384246826,0.14375005662441254,0.1566004604101181,0.18981991708278656,0.20570071041584015,0.2132752239704132,0.20043981075286865
759,Mouse04395,062720,1167752,0.031367313116788864,0.11141283065080643,0.17087826132774353,0.14677846431732178,0.1948237419128418,0.1412586271762848,0.16686351597309113,0.21293140947818756,0.09208246320486069,0.15141229331493378
760,Mouse04394,062720,1168596,0.3270995318889618,0.2806246280670166,0.1668548583984375,0.16496385633945465,0.21313470602035522,0.296295702457428,0.19510629773139954,0.21364550292491913,0.14644555747509003,0.2490382045507431
761,Mouse04384,071920,1168696,0.2598274350166321,0.15553663671016693,0.19068452715873718,0.20816253125667572,0.2611081600189209,0.2926986813545227,0.1682809591293335,0.18256600201129913,0.24338197708129883,0.15845513343811035
762,Mouse04395,062620,1169450,0.21071603894233704,0.15693017840385437,0.16142861545085907,0.16270709037780762,0.15213868021965027,0.1766001135110855,0.1258302927017212,0.1523221731185913,0.14671701192855835,0.09512998908758163
763,Mouse04383,062520,1169586,0.1383609026670456,0.2094791978597641,0.17922528088092804,0.15947529673576355,0.1583237648010254,0.21622955799102783,0.2465602457523346,0.19434994459152222,0.1824824959039688,0.18473674356937408
764,Mouse04393,060120,1169634,0.23546335101127625,0.1445755809545517,0.3266804814338684,0.2535773515701294,0.34813570976257324,0.16224302351474762,0.27386945486068726,0.2676476538181305,0.18279525637626648,0.22843460738658905
765,Mouse04395,062820,1169762,0.2134554386138916,0.2637900412082672,0.09271920472383499,0.24535490572452545,0.086980901658535,0.01575951650738716,0.08899645507335663,0.07145337015390396,0.147743359208107,0.1793060153722763
766,Mouse04382,062320,1172625,0.16923250257968903,0.14897242188453674,0.1661946177482605,0.13320930302143097,0.2357286959886551,0.07105889171361923,0.09908109903335571,0.21921013295650482,0.17573215067386627,0.12586350739002228
767,Mouse04384,071820,1175600,0.2010568231344223,0.18596315383911133,0.19807757437229156,0.20901677012443542,0.20465144515037537,0.20403718948364258,0.1963869035243988,0.19408352673053741,0.24841085076332092,0.2505818009376526
768,Mouse04394,062320,1175715,0.23944143950939178,0.17380774021148682,0.20148032903671265,0.2150869220495224,0.21667326986789703,0.2161225527524948,0.34626126289367676,0.24363499879837036,0.1851145625114441,0.1578797549009323
769,Mouse04393,053020,1176156,0.22293518483638763,0.21958883106708527,0.2223983258008957,0.15105725824832916,0.18047764897346497,0.19260841608047485,0.2744469940662384,0.2873170077800751,0.2470841109752655,0.16684074699878693
770,Mouse04395,062520,1176306,0.18800108134746552,0.19423368573188782,0.14524036645889282,0.2496323436498642,0.16319343447685242,0.15182088315486908,0.24097932875156403,0.19296784698963165,0.20298472046852112,0.24339626729488373
771,Mouse04395,062720,1177393,0.1836734563112259,0.23248475790023804,0.2174816131591797,0.14838938415050507,0.13368235528469086,0.10913097858428955,0.16570939123630524,0.19322441518306732,0.1554071009159088,0.13638482987880707
772,Mouse04384,071420,1178974,0.146975576877594,0.13488022983074188,0.20976375043392181,0.20495390892028809,0.1412997841835022,0.17188017070293427,0.14919550716876984,0.2439710646867752,0.14764222502708435,0.1688687652349472
773,Mouse04393,060120,1180388,0.21722015738487244,0.22902946174144745,0.27989113330841064,0.22693899273872375,0.20452120900154114,0.23012936115264893,0.23876196146011353,0.1644267439842224,0.2762012481689453,0.2919193208217621
774,Mouse04391,061320,1180491,0.22100600600242615,0.29023635387420654,0.035538289695978165,0.06872609257698059,0.07914517819881439,0.20884887874126434,0.21801674365997314,0.2612707018852234,0.1943802833557129,0.11712968349456787
775,Mouse04383,062520,1183595,0.16362115740776062,0.18050549924373627,0.17889295518398285,0.1508394032716751,0.15562601387500763,0.1578260064125061,0.22762475907802582,0.18221989274024963,0.09152331948280334,0.20316021144390106
776,Mouse04394,070220,1184119,0.13703681528568268,0.1791543960571289,0.24080504477024078,0.2739850878715515,0.21376065909862518,0.2467546910047531,0.26432138681411743,0.18370772898197174,0.3249558210372925,0.1832796037197113
777,Mouse04384,071820,1186765,0.19426536560058594,0.2214905321598053,0.17327263951301575,0.19748671352863312,0.20740869641304016,0.22675946354866028,0.1640048325061798,0.281108021736145,0.17301702499389648,0.2259037047624588
778,Mouse04393,053020,1187147,0.15676890313625336,0.20408372581005096,0.154624804854393,0.3168077766895294,0.2085724174976349,0.25547710061073303,0.22554732859134674,0.22790609300136566,0.23229560256004333,0.18254704773426056
779,Mouse04394,062420,1187825,0.21088774502277374,0.26487788558006287,0.17860333621501923,0.20238932967185974,0.21224302053451538,0.20173750817775726,0.3711661696434021,0.21171362698078156,0.2270282804965973,0.19548119604587555
780,Mouse04393,053120,1188353,0.29537612199783325,0.2380072921514511,0.18352696299552917,0.23272083699703217,0.2135252207517624,0.20410947501659393,0.20894671976566315,0.2415311485528946,0.1869300901889801,0.2780531048774719
781,Mouse04395,062920,1189101,0.2136581838130951,0.10735268890857697,0.16228348016738892,0.12639982998371124,0.17164142429828644,0.22764429450035095,0.2068234384059906,0.13021424412727356,0.19539059698581696,0.19784393906593323
782,Mouse04393,060120,1189504,0.2518654763698578,0.2701256275177002,0.2057655155658722,0.22713324427604675,0.2683848738670349,0.2593895196914673,0.26941171288490295,0.28827714920043945,0.2533451020717621,0.14623720943927765
783,Mouse04384,071420,1190637,0.20780198276042938,0.15797209739685059,0.2778031826019287,0.1253456175327301,0.17726366221904755,0.1654956042766571,0.07048319280147552,0.1538720428943634,0.11279608309268951,0.16867104172706604
784,Mouse04391,062620,1190936,0.013187291100621223,0.15806907415390015,0.1446841061115265,0.21848773956298828,0.07735509425401688,0.23394601047039032,0.19483858346939087,0.1590811014175415,0.2187250554561615,0.17421233654022217
785,Mouse04394,062720,1192517,0.3091530501842499,0.2822609841823578,0.20219065248966217,0.25742587447166443,0.18466617166996002,0.2801632583141327,0.19629278779029846,0.1386604756116867,0.21491096913814545,0.1502821147441864
786,Mouse04395,062620,1192659,0.2223925143480301,0.24528563022613525,0.1857365369796753,0.2545374929904938,0.3049919307231903,0.14975181221961975,0.22445648908615112,0.21345768868923187,0.18339529633522034,0.1839686781167984
787,Mouse04394,070220,1193190,0.2748703360557556,0.22187386453151703,0.19804593920707703,0.3039204478263855,0.264064759016037,0.14635612070560455,0.2045898139476776,0.3676987290382385,0.14451994001865387,0.2582269012928009
788,Mouse04394,062620,1193368,0.2870585322380066,0.2958885431289673,0.23529936373233795,0.24223527312278748,0.21240301430225372,0.1665458381175995,0.31901198625564575,0.24024316668510437,0.2719949781894684,0.2544419765472412
789,Mouse04394,062320,1193797,0.182374507188797,0.15901748836040497,0.2503105700016022,0.20113708078861237,0.18883830308914185,0.25226691365242004,0.21110451221466064,0.20411327481269836,0.19663174450397491,0.13673745095729828
790,Mouse04395,062820,1194202,0.248731791973114,0.24852336943149567,0.12603434920310974,0.20433063805103302,0.07681713998317719,0.1758534163236618,0.0729985237121582,0.25133204460144043,0.04370046779513359,0.056805990636348724
791,Mouse04394,062420,1197476,0.21185003221035004,0.12538079917430878,0.2554285526275635,0.178615540266037,0.1824735403060913,0.2599262595176697,0.124262735247612,0.16965889930725098,0.2079494595527649,0.19817529618740082
792,Mouse04384,061920,1197754,0.16798293590545654,0.1665370762348175,0.2582623064517975,0.2286147177219391,0.21896058320999146,0.19753649830818176,0.2074277400970459,0.12787143886089325,0.15547145903110504,0.1438928097486496
793,Mouse04391,060920,1199741,0.15098553895950317,0.27853280305862427,0.25892457365989685,0.19227252900600433,0.237530916929245,0.17725394666194916,0.24474450945854187,0.1469181776046753,0.26260170340538025,0.19209513068199158
794,Mouse04393,060120,1200121,0.2414611130952835,0.24568000435829163,0.2663208544254303,0.24951738119125366,0.2236940711736679,0.195564404129982,0.2817052900791168,0.19100810587406158,0.2349265217781067,0.24620701372623444
795,Mouse04384,071820,1200467,0.2480819672346115,0.15294136106967926,0.1703370362520218,0.25800031423568726,0.2789316475391388,0.20449040830135345,0.10467138886451721,0.27805042266845703,0.16037039458751678,0.1472780704498291
796,Mouse04382,062320,1205742,0.163454070687294,0.16110911965370178,0.14436882734298706,0.10083181411027908,0.14285002648830414,0.09196342527866364,0.11102142930030823,0.1155402660369873,0.10096384584903717,0.06605640053749084
797,Mouse04393,053120,1206183,0.2686045467853546,0.2232397198677063,0.22153063118457794,0.19696225225925446,0.18719252943992615,0.28644120693206787,0.2172492891550064,0.21920736134052277,0.20563554763793945,0.20443543791770935
798,Mouse04395,063020,1206210,0.1453653872013092,0.16845703125,0.19379983842372894,0.09824361652135849,0.2127850204706192,0.13918453454971313,0.2039230614900589,0.1306634247303009,0.14450064301490784,0.12021660804748535
799,Mouse04391,062620,1206770,0.025496510788798332,0.19707997143268585,0.1897202581167221,0.20842668414115906,0.12482935935258865,0.16676078736782074,0.20694522559642792,0.28583240509033203,0.2280907779932022,0.16565342247486115
800,Mouse04394,070220,1208521,0.21753694117069244,0.20332397520542145,0.17396362125873566,0.19358041882514954,0.13649487495422363,0.2602840065956116,0.20133917033672333,0.2560848295688629,0.17504866421222687,0.22877122461795807
801,Mouse04384,061920,1208952,0.21479493379592896,0.199958935379982,0.12871325016021729,0.18102224171161652,0.2606087923049927,0.13280878961086273,0.23301944136619568,0.18112367391586304,0.23528996109962463,0.2523958683013916
802,Mouse04395,062520,1210180,0.21864663064479828,0.2084113359451294,0.20334428548812866,0.2192363440990448,0.17195358872413635,0.2076917141675949,0.2500728964805603,0.2681540250778198,0.15913568437099457,0.21644148230552673
803,Mouse04391,060920,1210596,0.21006929874420166,0.23450398445129395,0.21650579571723938,0.12362483888864517,0.1670839786529541,0.17124924063682556,0.2962284982204437,0.20895154774188995,0.18481290340423584,0.23509477078914642
