,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1461,Mouse04383,062720,2052196,0.0037877808790653944,0.01325010135769844,0.020414307713508606,0.020515261217951775,0.03942560404539108,0.02066042646765709,0.052202336490154266,0.04484564810991287,0.016395358368754387,0.006794277112931013
1462,Mouse04393,053020,2052956,0.058499906212091446,0.06492940336465836,0.03689749911427498,0.06246117502450943,0.016682494431734085,0.008871777914464474,0.046594150364398956,0.02778908610343933,0.024890685454010963,0.03505269065499306
1463,Mouse04393,060120,2056746,0.05591621249914169,0.07916230708360672,0.10775923728942871,0.051983870565891266,0.028787607327103615,0.0023590894415974617,0.04040601849555969,0.029764315113425255,0.045364513993263245,0.032887332141399384
1464,Mouse04383,062520,2058402,0.003088399302214384,0.027592971920967102,0.034008365124464035,0.012276094406843185,0.014657269231975079,0.03331608325242996,0.0036966362968087196,0.027551421895623207,0.04863395541906357,0.0074401674792170525
1465,Mouse04393,053120,2059517,0.10466913133859634,0.07859693467617035,0.04430054500699043,0.04458916187286377,0.02022344246506691,0.06806204468011856,0.08593437075614929,0.06669723987579346,0.09891388565301895,0.016352100297808647
1466,Mouse04391,062620,2059961,0.001789240282960236,0.05754819139838219,0.04251352325081825,0.013577776029706001,0.023755235597491264,0.03603073209524155,0.036148928105831146,0.025185182690620422,0.03076072968542576,0.03200462460517883
1467,Mouse04395,062720,2061414,0.031821299344301224,0.006621548440307379,0.03543712571263313,0.005810258910059929,0.018974512815475464,0.015619460493326187,0.014369070529937744,0.019902152940630913,0.004320198204368353,0.042362283915281296
1468,Mouse04383,062720,2061854,0.011838926002383232,0.05083248391747475,0.00984529685229063,0.03105359897017479,0.03723343089222908,0.01731233298778534,0.021055245772004128,0.038402050733566284,0.0021970150992274284,0.020067749544978142
1469,Mouse04383,062420,2065261,0.006431853398680687,0.02097383514046669,0.0037670342717319727,0.015175419859588146,0.021419180557131767,0.04062482342123985,0.04952717944979668,0.019986987113952637,0.0019944212399423122,0.050609514117240906
1470,Mouse04393,053020,2067344,0.05837700888514519,0.032674580812454224,0.012842604890465736,0.03650375455617905,0.04437297582626343,0.05042674392461777,0.04441152513027191,0.025835182517766953,0.03484460711479187,0.03267359361052513
1471,Mouse04394,062520,2067601,0.030976222828030586,0.06562600284814835,0.023353513330221176,0.06609781086444855,0.050551582127809525,0.051016222685575485,0.02566666156053543,0.058240678161382675,0.06000661849975586,0.0669386088848114
1472,Mouse04395,062620,2068811,0.015680963173508644,0.015130464918911457,0.00826687179505825,0.018016111105680466,0.007493880577385426,0.02077465131878853,0.009552901610732079,0.02928753010928631,0.03453133627772331,0.016024649143218994
1473,Mouse04394,062220,2072067,0.04161129519343376,0.0428040437400341,0.03859654441475868,0.022520361468195915,0.07493137568235397,0.04126864671707153,0.02863733097910881,0.03550022467970848,0.016135532408952713,0.0662771537899971
1474,Mouse04391,062620,2073214,0.039605867117643356,0.010651146061718464,0.00547852274030447,0.06701266765594482,0.03636747971177101,0.03436974808573723,0.004883816000074148,0.017711656168103218,0.013502770103514194,0.0195130854845047
1475,Mouse04393,060120,2073808,0.052728500217199326,0.05172175168991089,0.01633520983159542,0.030256858095526695,0.024182895198464394,0.027973689138889313,0.02876780554652214,0.07933533191680908,0.02317153289914131,0.014636767096817493
1476,Mouse04383,062720,2073900,0.005288036540150642,0.0518249049782753,0.01988065242767334,0.061019618064165115,0.011391348205506802,0.009858012199401855,0.009147953242063522,0.03845065087080002,0.0065910364501178265,0.03408605977892876
1477,Mouse04393,053120,2074249,0.04809437319636345,0.010890220291912556,0.034624356776475906,0.044707491993904114,0.04650501534342766,0.03773508593440056,0.05250727757811546,0.04780549183487892,0.0550767183303833,0.06324371695518494
1478,Mouse04394,062720,2075374,0.03564208373427391,0.04719504341483116,0.03401384875178337,0.012632769532501698,0.08145695924758911,0.061544205993413925,0.07683547586202621,0.06436154246330261,0.0438968800008297,0.08502978831529617
1479,Mouse04391,060920,2076186,0.02578875608742237,0.04664700850844383,0.014055358245968819,0.025916114449501038,0.008191396482288837,0.04243006557226181,0.012126573361456394,0.031130757182836533,0.07171670347452164,0.038255054503679276
1480,Mouse04383,062520,2077577,0.015167557634413242,0.004862441215664148,0.007005210965871811,0.011863047257065773,0.02247554622590542,0.02855885587632656,0.03056846745312214,0.043142687529325485,0.0007118490757420659,0.010618781670928001
1481,Mouse04384,062020,2080714,0.061209529638290405,0.0036208932287991047,0.0016606791177764535,0.003480395069345832,0.021217407658696175,0.026957709342241287,0.00471389340236783,0.021768974140286446,0.031762830913066864,0.007687633857131004
1482,Mouse04394,062220,2082292,0.035021428018808365,0.013014419004321098,0.03770012781023979,0.06452653557062149,0.06291232258081436,0.09082547575235367,0.08071906119585037,0.002303145593032241,0.005939343012869358,0.05402311682701111
1483,Mouse04383,062720,2084033,0.01692085526883602,0.07600051909685135,0.011358954943716526,0.0020328760147094727,0.0367719791829586,0.02207157202064991,0.008008407428860664,0.026764648035168648,0.08261977136135101,0.029491377994418144
1484,Mouse04394,062520,2084332,0.05217336118221283,0.012347260490059853,0.028222491964697838,0.06570892035961151,0.0250014066696167,0.010046801529824734,0.048905257135629654,0.02755122259259224,0.05494791641831398,0.07635002583265305
1485,Mouse04391,062620,2086505,0.015360675752162933,0.041896555572748184,0.02792011946439743,0.01850171759724617,0.057174284011125565,0.051238834857940674,0.04946562647819519,0.010676253587007523,0.07097572833299637,0.0017708026571199298
1486,Mouse04384,062020,2087869,0.017917515709996223,0.018877923488616943,0.05228621885180473,0.008791805244982243,0.060520730912685394,0.0407572016119957,0.027318401262164116,0.010029609315097332,0.035975273698568344,0.003626253455877304
1487,Mouse04393,053020,2088688,0.06165684759616852,0.02195950783789158,0.025675609707832336,0.05471225455403328,0.023580098524689674,0.08006326854228973,0.06392285972833633,0.019926801323890686,0.025993233546614647,0.09655413776636124
1488,Mouse04394,062720,2089401,0.08137354254722595,0.0705752819776535,0.05891171097755432,0.09557915478944778,0.011420258320868015,0.05273192748427391,0.025454631075263023,0.029747070744633675,0.01854376308619976,0.07141170650720596
1489,Mouse04395,062720,2089985,0.05849770829081535,0.01698949560523033,0.004609484691172838,0.027722135186195374,0.016700072214007378,0.006583103444427252,0.0012775376671925187,0.012092039920389652,0.052385859191417694,0.04190700501203537
1490,Mouse04383,062520,2090611,0.03272724524140358,0.006660052575170994,0.009820405393838882,0.05546050891280174,0.01413028035312891,0.03863835334777832,0.0560910739004612,0.005376684479415417,0.0019885264337062836,0.0019175924826413393
1491,Mouse04395,062520,2092002,0.028704563155770302,0.032669659703969955,0.021723557263612747,0.023339131847023964,0.07494068890810013,0.007248301524668932,0.0795319676399231,0.03599239140748978,0.011437115259468555,0.04970630630850792
1492,Mouse04393,053120,2092898,0.0667477622628212,0.02887548878788948,0.058023564517498016,0.02502112276852131,0.059222523123025894,0.030508777126669884,0.06499624997377396,0.09723734855651855,0.03253144398331642,0.06854768842458725
1493,Mouse04394,062220,2095074,0.025978703051805496,0.01919097825884819,0.016065701842308044,0.04134011268615723,0.05312804877758026,0.10675274580717087,0.06727032363414764,0.06170467659831047,0.04167209938168526,0.0638742446899414
1494,Mouse04384,062020,2097527,0.060056403279304504,0.006509626284241676,0.016489075496792793,0.053170304745435715,0.0017568835755810142,0.02949020080268383,0.043880805373191833,0.012961035594344139,0.026272322982549667,0.002055209130048752
1495,Mouse04395,062920,2101954,0.03244712948799133,0.017422830685973167,0.02655363269150257,0.06936173141002655,0.014953654259443283,0.053733523935079575,0.07863720506429672,0.04835905134677887,0.04091830551624298,0.0805039256811142
1496,Mouse04393,053020,2102147,0.03587033972144127,0.04980205371975899,0.03855873644351959,0.04959750175476074,0.039591025561094284,0.04751516133546829,0.03451833128929138,0.03802401199936867,0.007665455807000399,0.05296897515654564
1497,Mouse04383,062720,2105120,0.0384933240711689,0.0011090661864727736,0.010190162807703018,0.013055557385087013,0.019999956712126732,0.0015440544812008739,0.017031896859407425,0.04793848097324371,0.04730495437979698,0.001840348937548697
1498,Mouse04393,053120,2105393,0.06331447511911392,0.061624184250831604,0.047567784786224365,0.06137070432305336,0.039717331528663635,0.026125382632017136,0.06487268954515457,0.05451763793826103,0.04375096783041954,0.009247622452676296
1499,Mouse04393,060120,2111600,0.08436504006385803,0.01678222045302391,0.020899688825011253,0.0476737804710865,0.047255244106054306,0.03521469235420227,0.08071112632751465,0.04686186835169792,0.06404542177915573,0.02670961059629917
1500,Mouse04383,062520,2111851,0.0030688198748975992,0.014922616071999073,0.03847561404109001,0.008743762038648129,0.01422360260039568,0.03287981078028679,0.0009102534968405962,0.015088355168700218,0.006281057372689247,0.017543934285640717
1501,Mouse04394,062620,2115310,0.012612983584403992,0.04840724915266037,0.06245013326406479,0.02291169948875904,0.07593227177858353,0.020549800246953964,0.07359029352664948,0.04872893542051315,0.04519171267747879,0.03391462191939354
1502,Mouse04395,063020,2116554,0.08158665150403976,0.023445045575499535,0.014705185778439045,0.03721955418586731,0.044979359954595566,0.03196028247475624,0.07108745723962784,0.012607419863343239,0.018156422302126884,0.07423986494541168
1503,Mouse04395,062520,2116700,0.008126025088131428,0.0005851309397257864,0.002945978194475174,0.03947558254003525,0.03414427861571312,0.003934106789529324,0.026131317019462585,0.01196302566677332,0.0034160828217864037,0.07207171618938446
1504,Mouse04394,062220,2118927,0.03866109624505043,0.040336724370718,0.06425171345472336,0.07016944885253906,0.0506366491317749,0.006474724505096674,0.06792063266038895,0.013857384212315083,0.00518674636259675,0.09623158723115921
1505,Mouse04383,062720,2119863,0.012042895890772343,0.00640826253220439,0.021945038810372353,0.023465456441044807,0.020400313660502434,0.020712096244096756,0.06314253807067871,0.02290051430463791,0.011610889807343483,0.03505554795265198
1506,Mouse04393,053020,2123177,0.028655044734477997,0.021600905805826187,0.06424381583929062,0.04713619127869606,0.06369581073522568,0.041602976620197296,0.024623043835163116,0.006210734136402607,0.007297173608094454,0.05077022314071655
1507,Mouse04394,062320,2123833,0.02920432575047016,0.026626627892255783,0.02143585868179798,0.06124363839626312,0.09603079408407211,0.030519021674990654,0.01659390889108181,0.03647392615675926,0.045214422047138214,0.040618859231472015
1508,Mouse04395,063020,2126645,0.020996302366256714,0.03232501819729805,0.04910869151353836,0.01552632823586464,0.08121556788682938,0.03496349975466728,0.011439126916229725,0.03015282191336155,0.014390644617378712,0.0029432529117912054
1509,Mouse04394,062220,2131394,0.05191226676106453,0.06030377745628357,0.039102472364902496,0.07285607606172562,0.02400602400302887,0.062325987964868546,0.07014812529087067,0.056898333132267,0.061207693070173264,0.041813697665929794
1510,Mouse04383,062720,2132309,0.0332084596157074,0.021896453574299812,0.008355668745934963,0.07451394945383072,0.03757356107234955,0.04983455315232277,0.017097100615501404,0.015262181870639324,0.06252351403236389,0.03664054349064827
1511,Mouse04394,062420,2133543,0.007928768172860146,0.03066965937614441,0.055848728865385056,0.059860169887542725,0.054818667471408844,0.059427350759506226,0.06908413767814636,0.029023047536611557,0.06310955435037613,0.07714144885540009
1512,Mouse04395,062920,2134535,0.02817624621093273,0.0082778325304389,0.010638892650604248,0.013263300992548466,0.045708030462265015,0.04882977530360222,0.017847709357738495,0.05043413117527962,0.010204550810158253,0.019346293061971664
1513,Mouse04393,060120,2134689,0.021483710035681725,0.02687155269086361,0.02111743949353695,0.052593450993299484,0.04673464968800545,0.04416567087173462,0.05348369479179382,0.022948453202843666,0.07518941164016724,0.028638804331421852
1514,Mouse04384,071820,2134837,0.06331220269203186,0.010938144288957119,0.022966686636209488,0.053422603756189346,0.05374618247151375,0.04679231345653534,0.019354352727532387,0.001702004810795188,0.021809015423059464,0.0763583555817604
1515,Mouse04395,062520,2135989,0.05358697474002838,0.025185827165842056,0.031752098351716995,0.06797144562005997,0.038964081555604935,0.0721052810549736,0.01302678044885397,0.002308337949216366,0.06166486069560051,0.02919868566095829
1516,Mouse04384,062020,2137886,0.01583275943994522,0.005328310653567314,0.009430473670363426,0.014198626391589642,0.013923820108175278,0.01068222988396883,0.0017761323833838105,0.016465021297335625,0.004123471211642027,0.023975539952516556
1517,Mouse04393,053020,2138034,0.04112052917480469,0.036262087523937225,0.022015146911144257,0.043736185878515244,0.04430016130208969,0.06756904721260071,0.02630472555756569,0.028922608122229576,0.062049273401498795,0.010062124580144882
1518,Mouse04394,062220,2141857,0.05663509666919708,0.004136969335377216,0.022258836776018143,0.012433396652340889,0.051656510680913925,0.04886510595679283,0.06367474049329758,0.012288975529372692,0.011398294940590858,0.06775246560573578
1519,Mouse04391,061120,2143702,0.040328215807676315,0.023184439167380333,0.01838008500635624,0.00817892700433731,0.04277699813246727,0.012046270072460175,0.009789753705263138,0.047401316463947296,0.001456411206163466,0.05942239612340927
1520,Mouse04393,060120,2144599,0.04277866333723068,0.030202817171812057,0.025763360783457756,0.05257789045572281,0.04076782613992691,0.02822156250476837,0.10395793616771698,0.019691068679094315,0.06542930752038956,0.05343204364180565
1521,Mouse04384,071820,2146024,0.06049052253365517,0.03234635293483734,0.08580104261636734,0.035411059856414795,0.024803074076771736,0.07714226841926575,0.013320677913725376,0.02036428265273571,0.0032249705400317907,0.06967490911483765
1522,Mouse04393,053120,2146044,0.06059693172574043,0.035662028938531876,0.03441448137164116,0.04017031192779541,0.030639436095952988,0.049915727227926254,0.0505225732922554,0.024343078956007957,0.055853284895420074,0.08180844038724899
